2.7306e+05,5.6644e+05,26
2.7306e+05,1.5029e+05,22
2.7306e+05,33651,21
2.7306e+05,4.7531e+05,25
2.7307e+05,3.2577e+05,24
2.7308e+05,4.3451e+05,25
2.7308e+05,74978,21
2.7309e+05,73521,21
2.731e+05,4.8469e+05,25
2.7311e+05,1.4719e+05,22
2.7311e+05,2.5033e+05,23
2.7311e+05,2.3012e+05,23
2.7311e+05,7.5472e+05,28
2.7312e+05,1.8513e+05,22
2.7313e+05,4.6822e+05,25
2.7314e+05,8.0461e+05,29
2.7315e+05,1.93e+05,22
2.7315e+05,3.7524e+05,24
2.7317e+05,6.1716e+05,27
2.7319e+05,99231,21
2.7319e+05,5.7846e+05,26
2.7319e+05,4.5968e+05,25
2.732e+05,2.1826e+05,22
2.732e+05,8.9473e+05,30
2.7321e+05,9.4767e+05,30
2.7322e+05,3.7617e+05,24
2.7322e+05,85948,21
2.7322e+05,2.4705e+05,23
2.7323e+05,3.4861e+05,24
2.7323e+05,2.8956e+05,23
2.7324e+05,5.306e+05,26
2.7324e+05,3.4693e+05,24
2.7324e+05,3.5112e+05,24
2.7325e+05,5.6006e+05,26
2.7325e+05,4.5977e+05,25
2.7325e+05,8.4776e+05,29
2.7326e+05,2.2174e+05,23
2.7327e+05,9.5639e+05,30
2.7328e+05,7.2309e+05,28
2.7328e+05,5.5785e+05,26
2.7328e+05,9.1178e+05,30
2.7328e+05,4.7045e+05,25
2.7328e+05,7.547e+05,28
2.7328e+05,9.2041e+05,30
2.7329e+05,7.9775e+05,29
2.733e+05,5.2078e+05,26
2.7333e+05,93822,21
2.7334e+05,1.1552e+05,21
2.7334e+05,8.0449e+05,29
2.7334e+05,1.7581e+05,22
2.7334e+05,1.4327e+05,22
2.7335e+05,7.4345e+05,28
2.7335e+05,1.9892e+05,22
2.7335e+05,4.865e+05,25
2.7336e+05,7.0446e+05,28
2.7337e+05,7.4462e+05,28
2.7337e+05,6.5858e+05,27
2.7338e+05,7.8336e+05,29
2.7338e+05,8.6049e+05,29
2.7339e+05,2.4127e+05,23
2.7339e+05,5.5279e+05,26
2.734e+05,2.5258e+05,23
2.734e+05,1.8519e+05,22
2.7341e+05,4.2805e+05,25
2.7341e+05,4.9683e+05,26
2.7342e+05,6.3848e+05,27
2.7343e+05,5.6932e+05,26
2.7343e+05,9.2285e+05,30
2.7344e+05,2.4468e+05,23
2.7344e+05,8.1522e+05,29
2.7345e+05,2.6877e+05,23
2.7345e+05,6.9342e+05,28
2.7346e+05,3.6782e+05,24
2.7346e+05,8.3882e+05,29
2.7346e+05,58718,21
2.7349e+05,8.0466e+05,29
2.735e+05,5.5079e+05,26
2.735e+05,1.192e+05,21
2.7351e+05,5.9192e+05,27
2.7351e+05,6.3178e+05,27
2.7352e+05,4.5344e+05,25
2.7352e+05,4.5633e+05,25
2.7352e+05,1.8061e+05,22
2.7353e+05,5.502e+05,26
2.7354e+05,1.5174e+05,22
2.7354e+05,5.199e+05,26
2.7354e+05,7.647e+05,28
2.7355e+05,8.9753e+05,30
2.7356e+05,4.5889e+05,25
2.7356e+05,8.0126e+05,29
2.7357e+05,1.7779e+05,22
2.7357e+05,3.7209e+05,24
2.7359e+05,7.3872e+05,28
2.7359e+05,2.5694e+05,23
2.7361e+05,4.9491e+05,25
2.7362e+05,1.3728e+05,22
2.7363e+05,8.8536e+05,30
2.7363e+05,3.5347e+05,24
2.7364e+05,3.6366e+05,24
2.7364e+05,6.547e+05,27
2.7365e+05,2.7289e+05,23
2.7365e+05,8.08e+05,29
2.7367e+05,3.8272e+05,24
2.7367e+05,4.5053e+05,25
2.7367e+05,1.8111e+05,22
2.7368e+05,1.6904e+05,22
2.7368e+05,9.188e+05,30
2.7369e+05,6.0576e+05,27
2.7371e+05,3.636e+05,24
2.7371e+05,7.1417e+05,28
2.7372e+05,9.0842e+05,30
2.7372e+05,7.3092e+05,28
2.7372e+05,3.8373e+05,24
2.7372e+05,3.3573e+05,24
2.7372e+05,6.0198e+05,27
2.7373e+05,1.949e+05,22
2.7374e+05,4.4569e+05,25
2.7375e+05,8.886e+05,30
2.7375e+05,4.5003e+05,25
2.7375e+05,4.6545e+05,25
2.7375e+05,8.3111e+05,29
2.7375e+05,9.1421e+05,30
2.7376e+05,6.1599e+05,27
2.7376e+05,8.8252e+05,30
2.7378e+05,8.9303e+05,30
2.7378e+05,2.7925e+05,23
2.7379e+05,1.7805e+05,22
2.7379e+05,5.1808e+05,26
2.7379e+05,4.7054e+05,25
2.738e+05,8.1927e+05,29
2.738e+05,8.9142e+05,30
2.738e+05,7.1714e+05,28
2.7381e+05,4.5439e+05,25
2.7381e+05,1.8706e+05,22
2.7381e+05,3.4933e+05,24
2.7383e+05,9.3137e+05,30
2.7383e+05,3.3908e+05,24
2.7383e+05,1.9103e+05,22
2.7384e+05,3.6704e+05,24
2.7384e+05,1.4179e+05,22
2.7384e+05,1.4683e+05,22
2.7385e+05,7.9097e+05,29
2.7385e+05,6.3253e+05,27
2.7385e+05,5.2258e+05,26
2.7386e+05,97355,21
2.7386e+05,82952,21
2.7386e+05,88557,21
2.7387e+05,5.1729e+05,26
2.7387e+05,87059,21
2.7388e+05,8.9077e+05,30
2.7388e+05,1.7707e+05,22
2.7388e+05,8.4285e+05,29
2.739e+05,7.3762e+05,28
2.7391e+05,4.334e+05,25
2.7392e+05,76065,21
2.7393e+05,8.1082e+05,29
2.7397e+05,39073,21
2.7398e+05,5.5658e+05,26
2.7398e+05,7.1351e+05,28
2.7398e+05,6.6105e+05,27
2.7398e+05,92341,21
2.7398e+05,2.7613e+05,23
2.7399e+05,68147,21
2.7399e+05,93337,21
2.7399e+05,1.6814e+05,22
2.74e+05,8.2372e+05,29
2.7401e+05,2.8516e+05,23
2.7401e+05,5.4022e+05,26
2.7402e+05,6.136e+05,27
2.7402e+05,7.7454e+05,29
2.7403e+05,8.0679e+05,29
2.7404e+05,8.0139e+05,29
2.7405e+05,57341,21
2.7405e+05,2.4832e+05,23
2.7405e+05,6.2593e+05,27
2.7406e+05,47424,21
2.7406e+05,3.2663e+05,24
2.7406e+05,5.4634e+05,26
2.7406e+05,9.3045e+05,30
2.7407e+05,1.676e+05,22
2.741e+05,1.8975e+05,22
2.741e+05,9.2255e+05,30
2.7411e+05,3.5923e+05,24
2.7411e+05,1.7564e+05,22
2.7413e+05,3.7944e+05,24
2.7414e+05,1.9826e+05,22
2.7415e+05,7.5039e+05,28
2.7415e+05,46147,21
2.7415e+05,5.4211e+05,26
2.7416e+05,8.067e+05,29
2.7417e+05,4.3102e+05,25
2.7417e+05,8.4396e+05,29
2.7418e+05,3.755e+05,24
2.7419e+05,84761,21
2.7419e+05,1.9194e+05,22
2.7419e+05,2.4605e+05,23
2.742e+05,72089,21
2.742e+05,85279,21
2.742e+05,9.0014e+05,30
2.7421e+05,2.329e+05,23
2.7421e+05,6.3722e+05,27
2.7421e+05,7.1286e+05,28
2.7421e+05,1.8623e+05,22
2.7423e+05,1.4033e+05,22
2.7423e+05,8.6781e+05,30
2.7423e+05,7.1649e+05,28
2.7423e+05,85449,21
2.7424e+05,2.5091e+05,23
2.7424e+05,4.1368e+05,25
2.7425e+05,2.3026e+05,23
2.7425e+05,7.1962e+05,28
2.7425e+05,5.7815e+05,26
2.7426e+05,7.2813e+05,28
2.7426e+05,2.6249e+05,23
2.7427e+05,4.362e+05,25
2.7427e+05,3.5829e+05,24
2.7427e+05,4.5372e+05,25
2.7427e+05,8.0685e+05,29
2.7428e+05,1.0765e+05,21
2.7428e+05,4.7331e+05,25
2.7428e+05,6.5334e+05,27
2.7428e+05,5.5245e+05,26
2.7429e+05,8.89e+05,30
2.743e+05,69002,21
2.743e+05,5.2878e+05,26
2.7431e+05,4.3778e+05,25
2.7433e+05,9.3648e+05,30
2.7434e+05,8.128e+05,29
2.7435e+05,9.2188e+05,30
2.7436e+05,6.9382e+05,28
2.7439e+05,2.1072e+05,22
2.7439e+05,5.5515e+05,26
2.7443e+05,4.1967e+05,25
2.7443e+05,6.5458e+05,27
2.7445e+05,6.6156e+05,27
2.7445e+05,1.6066e+05,22
2.7446e+05,9.1378e+05,30
2.7446e+05,57358,21
2.7447e+05,8.0183e+05,29
2.7447e+05,5.311e+05,26
2.7447e+05,66913,21
2.7448e+05,1.6986e+05,22
2.7449e+05,9.4236e+05,30
2.745e+05,2.9199e+05,23
2.745e+05,5.527e+05,26
2.7451e+05,2.2169e+05,23
2.7451e+05,3.714e+05,24
2.7452e+05,7.964e+05,29
2.7453e+05,9.5557e+05,30
2.7453e+05,9.4407e+05,30
2.7453e+05,4.2819e+05,25
2.7454e+05,8.8846e+05,30
2.7454e+05,4.4789e+05,25
2.7455e+05,67166,21
2.7455e+05,2.7661e+05,23
2.7455e+05,4.1557e+05,25
2.7455e+05,7.1737e+05,28
2.7455e+05,75898,21
2.7456e+05,64813,21
2.7456e+05,4.5973e+05,25
2.7456e+05,2.7151e+05,23
2.7458e+05,3.9645e+05,24
2.7458e+05,5.3945e+05,26
2.7461e+05,5.5397e+05,26
2.7462e+05,6.4292e+05,27
2.7463e+05,9.0547e+05,30
2.7463e+05,3.2145e+05,24
2.7463e+05,2.0406e+05,22
2.7464e+05,3.433e+05,24
2.7465e+05,8.9977e+05,30
2.7466e+05,3.516e+05,24
2.7466e+05,1.8057e+05,22
2.7467e+05,5.248e+05,26
2.7469e+05,6.2546e+05,27
2.7469e+05,6.5291e+05,27
2.747e+05,9.1193e+05,30
2.747e+05,8.4681e+05,29
2.747e+05,8.0633e+05,29
2.7471e+05,9.5564e+05,30
2.7471e+05,2.9176e+05,23
2.7472e+05,8.9064e+05,30
2.7473e+05,2.3296e+05,23
2.7474e+05,2.33e+05,23
2.7476e+05,4.7267e+05,25
2.7478e+05,3.4184e+05,24
2.7479e+05,6.7068e+05,27
2.7481e+05,5.5308e+05,26
2.7481e+05,2.7083e+05,23
2.7481e+05,6.371e+05,27
2.7481e+05,2.8855e+05,23
2.7482e+05,7.468e+05,28
2.7483e+05,5.4871e+05,26
2.7483e+05,8.0836e+05,29
2.7484e+05,8.2288e+05,29
2.7484e+05,1.0406e+05,21
2.7484e+05,6.3164e+05,27
2.7484e+05,4.3286e+05,25
2.7485e+05,6.6e+05,27
2.7486e+05,8.4825e+05,29
2.7487e+05,3.7684e+05,24
2.7487e+05,7.547e+05,28
2.7488e+05,22670,21
2.749e+05,4.3718e+05,25
2.7491e+05,2.7363e+05,23
2.7492e+05,5.4376e+05,26
2.7493e+05,8.3306e+05,29
2.7495e+05,4.3813e+05,25
2.7495e+05,8.2389e+05,29
2.7495e+05,7.7785e+05,29
2.7495e+05,5.9467e+05,27
2.7496e+05,2.8263e+05,23
2.7497e+05,4.5319e+05,25
2.7498e+05,4.5565e+05,25
2.7498e+05,7.2057e+05,28
2.7499e+05,7.6319e+05,28
2.7499e+05,2.3349e+05,23
2.75e+05,3.3374e+05,24
2.75e+05,2.0496e+05,22
2.7502e+05,1.9222e+05,22
2.7503e+05,2.1525e+05,22
2.7503e+05,9.177e+05,30
2.7504e+05,3.9657e+05,24
2.7504e+05,87687,21
2.7505e+05,6.7362e+05,27
2.7506e+05,7.5046e+05,28
2.7506e+05,4.5138e+05,25
2.7506e+05,2.4665e+05,23
2.7506e+05,1.9181e+05,22
2.7507e+05,1.9839e+05,22
2.7508e+05,7.5565e+05,28
2.7508e+05,2.4151e+05,23
2.7508e+05,7.8083e+05,29
2.7511e+05,4.9859e+05,26
2.7512e+05,3.3256e+05,24
2.7512e+05,73184,21
2.7512e+05,8.0095e+05,29
2.7513e+05,8.1939e+05,29
2.7514e+05,8.9714e+05,30
2.7514e+05,1.6518e+05,22
2.7514e+05,3.7571e+05,24
2.7515e+05,1.8847e+05,22
2.7515e+05,7.2539e+05,28
2.7515e+05,1.8166e+05,22
2.7517e+05,5.2611e+05,26
2.7518e+05,6.2828e+05,27
2.7518e+05,2.6938e+05,23
2.7519e+05,7.503e+05,28
2.7521e+05,2.5514e+05,23
2.7523e+05,5.3671e+05,26
2.7523e+05,9.3275e+05,30
2.7523e+05,5.7369e+05,26
2.7524e+05,8.3379e+05,29
2.7524e+05,5.4665e+05,26
2.7525e+05,7.8034e+05,29
2.7525e+05,8.4437e+05,29
2.7525e+05,4.9083e+05,25
2.7526e+05,8.3675e+05,29
2.7527e+05,2.3099e+05,23
2.7527e+05,6.6996e+05,27
2.7529e+05,8.9776e+05,30
2.7529e+05,8.0952e+05,29
2.7529e+05,3.7583e+05,24
2.7529e+05,5.1785e+05,26
2.753e+05,2.4862e+05,23
2.7531e+05,2.5424e+05,23
2.7531e+05,7.3182e+05,28
2.7531e+05,6.3241e+05,27
2.7532e+05,7.5167e+05,28
2.7532e+05,3.6495e+05,24
2.7532e+05,2.8022e+05,23
2.7532e+05,2.2302e+05,23
2.7533e+05,4.842e+05,25
2.7533e+05,9.0405e+05,30
2.7533e+05,8.2306e+05,29
2.7534e+05,96215,21
2.7536e+05,6.1933e+05,27
2.7537e+05,5.249e+05,26
2.7538e+05,4.6818e+05,25
2.7539e+05,91334,21
2.7539e+05,4.5163e+05,25
2.7539e+05,4.5415e+05,25
2.754e+05,3.4884e+05,24
2.754e+05,5.8231e+05,26
2.754e+05,3.3031e+05,24
2.7541e+05,9.3021e+05,30
2.7542e+05,8.2399e+05,29
2.7542e+05,1.8961e+05,22
2.7543e+05,8.213e+05,29
2.7543e+05,4.4341e+05,25
2.7546e+05,8.1975e+05,29
2.7546e+05,5.3324e+05,26
2.7546e+05,4.4642e+05,25
2.7546e+05,5.7513e+05,26
2.7547e+05,3.2079e+05,24
2.7549e+05,9.1823e+05,30
2.755e+05,1.0565e+05,21
2.755e+05,5.824e+05,26
2.755e+05,1.2293e+05,21
2.755e+05,2.8974e+05,23
2.7551e+05,5.3922e+05,26
2.7551e+05,4.8252e+05,25
2.7551e+05,3.435e+05,24
2.7552e+05,6.1256e+05,27
2.7552e+05,65842,21
2.7552e+05,68402,21
2.7552e+05,3.6211e+05,24
2.7553e+05,74235,21
2.7556e+05,5.5029e+05,26
2.7556e+05,3.4526e+05,24
2.7556e+05,6.314e+05,27
2.7558e+05,4.3872e+05,25
2.7558e+05,7.7241e+05,28
2.7559e+05,7.2809e+05,28
2.7559e+05,5.5926e+05,26
2.7559e+05,1.7608e+05,22
2.756e+05,1.9426e+05,22
2.756e+05,4.8197e+05,25
2.7561e+05,4.7383e+05,25
2.7564e+05,4.6575e+05,25
2.7564e+05,4.515e+05,25
2.7565e+05,7.3076e+05,28
2.7565e+05,3.2934e+05,24
2.7566e+05,5.3906e+05,26
2.7567e+05,5.6502e+05,26
2.7568e+05,8.7813e+05,30
2.7568e+05,2.72e+05,23
2.7568e+05,1.7826e+05,22
2.7569e+05,88589,21
2.7569e+05,7.5563e+05,28
2.7572e+05,5.4764e+05,26
2.7572e+05,7.9089e+05,29
2.7573e+05,7.0531e+05,28
2.7573e+05,3.2537e+05,24
2.7574e+05,7.2124e+05,28
2.7574e+05,5.5414e+05,26
2.7574e+05,8.9003e+05,30
2.7574e+05,6.1848e+05,27
2.7574e+05,4.5992e+05,25
2.7576e+05,8.7899e+05,30
2.7578e+05,7.8151e+05,29
2.7578e+05,6.455e+05,27
2.7578e+05,9.1443e+05,30
2.7578e+05,3.5561e+05,24
2.7579e+05,1.8063e+05,22
2.7579e+05,1.977e+05,22
2.758e+05,4.9478e+05,25
2.7581e+05,7.1482e+05,28
2.7581e+05,9.1095e+05,30
2.7581e+05,67204,21
2.7582e+05,5.6784e+05,26
2.7584e+05,7.3253e+05,28
2.7585e+05,3.769e+05,24
2.7585e+05,8.7582e+05,30
2.7588e+05,6.8475e+05,28
2.7589e+05,2.9765e+05,23
2.759e+05,1.8555e+05,22
2.7592e+05,4.2793e+05,25
2.7593e+05,2.1229e+05,22
2.7593e+05,7.1416e+05,28
2.7593e+05,3.4479e+05,24
2.7593e+05,7.2306e+05,28
2.7593e+05,4.5686e+05,25
2.7593e+05,8.2801e+05,29
2.7594e+05,5.3393e+05,26
2.7595e+05,9.4087e+05,30
2.7595e+05,3.5505e+05,24
2.7597e+05,2.6226e+05,23
2.7598e+05,4.868e+05,25
2.7598e+05,3.5584e+05,24
2.7598e+05,2.489e+05,23
2.7599e+05,4.5074e+05,25
2.76e+05,84652,21
2.7601e+05,4.5591e+05,25
2.7601e+05,3.4018e+05,24
2.7602e+05,2.0144e+05,22
2.7603e+05,8.1825e+05,29
2.7603e+05,81872,21
2.7605e+05,6.2442e+05,27
2.7607e+05,7.1098e+05,28
2.7608e+05,1.5671e+05,22
2.7608e+05,1.0678e+05,21
2.7608e+05,1.1326e+05,21
2.7608e+05,2.6304e+05,23
2.7609e+05,5.737e+05,26
2.7609e+05,3.0604e+05,23
2.7609e+05,95271,21
2.761e+05,3.5057e+05,24
2.7611e+05,1.1233e+05,21
2.7612e+05,6.4588e+05,27
2.7612e+05,6.4308e+05,27
2.7613e+05,2.6013e+05,23
2.7614e+05,7.1246e+05,28
2.7617e+05,5.4442e+05,26
2.7617e+05,89773,21
2.7617e+05,2.0717e+05,22
2.7619e+05,8.5791e+05,29
2.7619e+05,9.3617e+05,30
2.762e+05,9.1005e+05,30
2.762e+05,4.5899e+05,25
2.7621e+05,7.9031e+05,29
2.7621e+05,1.4905e+05,22
2.7622e+05,6.861e+05,28
2.7622e+05,8.3585e+05,29
2.7623e+05,5.5186e+05,26
2.7626e+05,4.4449e+05,25
2.7626e+05,8.9802e+05,30
2.7628e+05,3.6685e+05,24
2.7631e+05,7.3536e+05,28
2.7632e+05,4.4539e+05,25
2.7632e+05,3.4846e+05,24
2.7633e+05,7.1067e+05,28
2.7633e+05,3.7392e+05,24
2.7633e+05,4.537e+05,25
2.7634e+05,5.8722e+05,26
2.7634e+05,8.4433e+05,29
2.7637e+05,4.4741e+05,25
2.7638e+05,6.0541e+05,27
2.7638e+05,4.0954e+05,25
2.7639e+05,8.1163e+05,29
2.7639e+05,8.9931e+05,30
2.764e+05,7.2999e+05,28
2.764e+05,5.3606e+05,26
2.7641e+05,8.2554e+05,29
2.7642e+05,1.6754e+05,22
2.7642e+05,3.2429e+05,24
2.7643e+05,5.4195e+05,26
2.7643e+05,3.4726e+05,24
2.7644e+05,1.7774e+05,22
2.7646e+05,5.6382e+05,26
2.7647e+05,2.6455e+05,23
2.7647e+05,7.4147e+05,28
2.7648e+05,7.8728e+05,29
2.765e+05,6.198e+05,27
2.765e+05,2.0269e+05,22
2.7652e+05,6.9918e+05,28
2.7654e+05,7.6056e+05,28
2.7655e+05,5.3698e+05,26
2.7656e+05,8.3963e+05,29
2.7657e+05,2.9176e+05,23
2.7657e+05,8.903e+05,30
2.7658e+05,1.5417e+05,22
2.7659e+05,7.2505e+05,28
2.766e+05,2.5162e+05,23
2.7661e+05,3.8494e+05,24
2.7661e+05,6.4225e+05,27
2.7662e+05,4.2541e+05,25
2.7662e+05,2.6416e+05,23
2.7663e+05,9.0617e+05,30
2.7663e+05,2.7594e+05,23
2.7664e+05,6.5819e+05,27
2.7665e+05,3.724e+05,24
2.7666e+05,6.2474e+05,27
2.7667e+05,1.164e+05,21
2.7667e+05,4.2371e+05,25
2.7667e+05,6.2713e+05,27
2.7668e+05,3.6417e+05,24
2.767e+05,4.4269e+05,25
2.767e+05,69171,21
2.7671e+05,1.023e+05,21
2.7672e+05,69219,21
2.7672e+05,4.9561e+05,25
2.7672e+05,5.5325e+05,26
2.7673e+05,3.8399e+05,24
2.7673e+05,3.6924e+05,24
2.7674e+05,7.8527e+05,29
2.7674e+05,1.341e+05,22
2.7675e+05,5.4968e+05,26
2.7675e+05,4.483e+05,25
2.7675e+05,7.5577e+05,28
2.7676e+05,6.2959e+05,27
2.7676e+05,4.4635e+05,25
2.7676e+05,4.2516e+05,25
2.7676e+05,54781,21
2.7676e+05,9.2266e+05,30
2.7677e+05,4.8892e+05,25
2.7677e+05,5.2462e+05,26
2.7678e+05,3.515e+05,24
2.7679e+05,3.3314e+05,24
2.768e+05,2.7586e+05,23
2.768e+05,9.6568e+05,30
2.768e+05,94087,21
2.768e+05,8.203e+05,29
2.7681e+05,3.6883e+05,24
2.7681e+05,2.5332e+05,23
2.7681e+05,3.4858e+05,24
2.7683e+05,74625,21
2.7684e+05,2.926e+05,23
2.7684e+05,8.9512e+05,30
2.7684e+05,6.7376e+05,27
2.7684e+05,6.4813e+05,27
2.7685e+05,7.2717e+05,28
2.7686e+05,2.2521e+05,23
2.7687e+05,7.3555e+05,28
2.7687e+05,4.5138e+05,25
2.7687e+05,1.8569e+05,22
2.7687e+05,9.5064e+05,30
2.7691e+05,3.0928e+05,23
2.7693e+05,7.471e+05,28
2.7694e+05,3.3619e+05,24
2.7696e+05,6.467e+05,27
2.7696e+05,1.136e+05,21
2.7698e+05,90776,21
2.7698e+05,4.6415e+05,25
2.7699e+05,84890,21
2.77e+05,9.167e+05,30
2.77e+05,8.9413e+05,30
2.7702e+05,61990,21
2.7702e+05,8.1346e+05,29
2.7703e+05,69197,21
2.7704e+05,7.7615e+05,29
2.7704e+05,8.4723e+05,29
2.7704e+05,9.4682e+05,30
2.7705e+05,3.6653e+05,24
2.7705e+05,9.214e+05,30
2.7705e+05,5.504e+05,26
2.7706e+05,8.046e+05,29
2.7706e+05,3.7641e+05,24
2.7706e+05,9.3264e+05,30
2.7707e+05,3.4128e+05,24
2.7708e+05,4.2972e+05,25
2.7708e+05,2.9138e+05,23
2.7708e+05,8.8653e+05,30
2.7708e+05,7.0954e+05,28
2.7709e+05,66736,21
2.7711e+05,9.1368e+05,30
2.7711e+05,1.6385e+05,22
2.7711e+05,7.0516e+05,28
2.7711e+05,5.5205e+05,26
2.7713e+05,2.6925e+05,23
2.7713e+05,3.8448e+05,24
2.7714e+05,4.6547e+05,25
2.7714e+05,5.0046e+05,26
2.7715e+05,3.7748e+05,24
2.7715e+05,1.3108e+05,22
2.7715e+05,7.113e+05,28
2.7716e+05,9.3489e+05,30
2.7717e+05,5.5544e+05,26
2.7717e+05,3.6792e+05,24
2.7717e+05,4.345e+05,25
2.7718e+05,1.9043e+05,22
2.7719e+05,1.9344e+05,22
2.772e+05,6.4731e+05,27
2.772e+05,1.9681e+05,22
2.7722e+05,9.1209e+05,30
2.7723e+05,1.5861e+05,22
2.7724e+05,6.4112e+05,27
2.7725e+05,2.9504e+05,23
2.7726e+05,3.677e+05,24
2.7727e+05,8.4373e+05,29
2.7727e+05,2.2436e+05,23
2.7727e+05,5.1805e+05,26
2.7727e+05,3.7033e+05,24
2.7727e+05,5.5068e+05,26
2.7728e+05,7.407e+05,28
2.7729e+05,7.556e+05,28
2.7729e+05,1.6464e+05,22
2.773e+05,8.3595e+05,29
2.7731e+05,75380,21
2.7731e+05,4.8329e+05,25
2.7732e+05,6.9853e+05,28
2.7732e+05,1.4793e+05,22
2.7732e+05,3.7627e+05,24
2.7732e+05,93997,21
2.7732e+05,8.0952e+05,29
2.7734e+05,2.5232e+05,23
2.7734e+05,7.3314e+05,28
2.7735e+05,4.8712e+05,25
2.7736e+05,5.9309e+05,27
2.7736e+05,4.4513e+05,25
2.7737e+05,7.735e+05,29
2.7737e+05,4.4341e+05,25
2.7737e+05,2.393e+05,23
2.7738e+05,1.8638e+05,22
2.7738e+05,8.0958e+05,29
2.7738e+05,5.2295e+05,26
2.7738e+05,1.6995e+05,22
2.7738e+05,6.7123e+05,27
2.7739e+05,4.5629e+05,25
2.7739e+05,4.4085e+05,25
2.7739e+05,1.4752e+05,22
2.7741e+05,2.5737e+05,23
2.7742e+05,7.1728e+05,28
2.7742e+05,6.0881e+05,27
2.7743e+05,8.0465e+05,29
2.7744e+05,92602,21
2.7744e+05,2.3681e+05,23
2.7744e+05,6.6469e+05,27
2.7745e+05,5.4717e+05,26
2.7747e+05,9.2162e+05,30
2.7749e+05,3.4054e+05,24
2.7749e+05,4.5098e+05,25
2.7749e+05,3.4475e+05,24
2.775e+05,3.8125e+05,24
2.7751e+05,6.8441e+05,28
2.7751e+05,6.2375e+05,27
2.7752e+05,1.5135e+05,22
2.7752e+05,82973,21
2.7753e+05,8.9265e+05,30
2.7753e+05,3.8083e+05,24
2.7754e+05,95188,21
2.7754e+05,5.4707e+05,26
2.7755e+05,1.7202e+05,22
2.7755e+05,4.3454e+05,25
2.7757e+05,1.3224e+05,22
2.7758e+05,6.2864e+05,27
2.7758e+05,3.7987e+05,24
2.7759e+05,1.6207e+05,22
2.776e+05,2.8015e+05,23
2.7761e+05,1.0886e+05,21
2.7762e+05,91807,21
2.7762e+05,7.9623e+05,29
2.7762e+05,5.0084e+05,26
2.7763e+05,5.7446e+05,26
2.7763e+05,9.2757e+05,30
2.7763e+05,3.2938e+05,24
2.7764e+05,3.1424e+05,24
2.7765e+05,5.0235e+05,26
2.7766e+05,80644,21
2.7767e+05,3.1259e+05,24
2.7768e+05,1.8148e+05,22
2.7768e+05,4.2365e+05,25
2.7771e+05,5.205e+05,26
2.7772e+05,5.6042e+05,26
2.7772e+05,1.7019e+05,22
2.7773e+05,8.1453e+05,29
2.7775e+05,4.7938e+05,25
2.7776e+05,3.6627e+05,24
2.7776e+05,1.0774e+05,21
2.7778e+05,4.6115e+05,25
2.7781e+05,4.4385e+05,25
2.7781e+05,3.5626e+05,24
2.7782e+05,6.2883e+05,27
2.7782e+05,4.5927e+05,25
2.7782e+05,4.7202e+05,25
2.7784e+05,4.5099e+05,25
2.7784e+05,1.9969e+05,22
2.7784e+05,9.1369e+05,30
2.7785e+05,3.9797e+05,24
2.7785e+05,8.9801e+05,30
2.7786e+05,87341,21
2.7787e+05,3.5222e+05,24
2.7787e+05,9.2822e+05,30
2.7787e+05,2.4108e+05,23
2.7787e+05,9.4458e+05,30
2.7787e+05,9.0589e+05,30
2.7787e+05,1.59e+05,22
2.7788e+05,6.0319e+05,27
2.7788e+05,5.4959e+05,26
2.7788e+05,4.6237e+05,25
2.779e+05,3.6357e+05,24
2.779e+05,9.1281e+05,30
2.779e+05,1.3582e+05,22
2.779e+05,7.1793e+05,28
2.7791e+05,7.901e+05,29
2.7791e+05,5.0023e+05,26
2.7791e+05,2.6129e+05,23
2.7793e+05,5.2899e+05,26
2.7793e+05,4.9118e+05,25
2.7794e+05,8.1053e+05,29
2.7794e+05,8.521e+05,29
2.7794e+05,3.4082e+05,24
2.7794e+05,80854,21
2.7794e+05,1.6692e+05,22
2.7795e+05,5.4858e+05,26
2.7797e+05,8.9953e+05,30
2.7798e+05,6.2758e+05,27
2.7798e+05,4.6369e+05,25
2.7798e+05,2.5765e+05,23
2.7798e+05,4.4892e+05,25
2.7799e+05,6.8973e+05,28
2.7799e+05,90450,21
2.7802e+05,5.6877e+05,26
2.7803e+05,5.5801e+05,26
2.7804e+05,2.7199e+05,23
2.7805e+05,4.4068e+05,25
2.7805e+05,7.0821e+05,28
2.7805e+05,9.0893e+05,30
2.7805e+05,5.1171e+05,26
2.7806e+05,3.8235e+05,24
2.7806e+05,2.0694e+05,22
2.7806e+05,4.0526e+05,25
2.7808e+05,8.6988e+05,30
2.7808e+05,8.1815e+05,29
2.7809e+05,2.8169e+05,23
2.781e+05,3.8816e+05,24
2.7811e+05,2.5088e+05,23
2.7812e+05,5.3967e+05,26
2.7813e+05,4.2828e+05,25
2.7814e+05,7.2045e+05,28
2.7815e+05,8.1291e+05,29
2.7815e+05,8.8969e+05,30
2.7815e+05,3.8413e+05,24
2.7816e+05,3.3876e+05,24
2.7817e+05,1.9089e+05,22
2.7817e+05,66520,21
2.7817e+05,8.2102e+05,29
2.7818e+05,3.5946e+05,24
2.7819e+05,4.3997e+05,25
2.7819e+05,7.4061e+05,28
2.7819e+05,90797,21
2.782e+05,4.191e+05,25
2.782e+05,3.0408e+05,23
2.7821e+05,3.7537e+05,24
2.7822e+05,3.0244e+05,23
